,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
739,       16,      00,   201108,   1.71,   86.7,  -5.91,  -5.91,  -4.27,  -5.91,    661,      0,  -2.43,   -.94,  -1.09,  -1.93,  -2.51,  -2.25,  -1.24,   75.1,   98.2,0
740,       16,      00,   201109,      7,     76,  -4.56,  -4.56,   2.23,  -3.68,    338,      0,   1.28,    .07,    .14,  -1.24,  -1.54,  -1.75,  -1.19,   64.4,   87.6,0
741,       16,      00,   201110,     .9,   65.5,  -4.64,  -4.64,  -1.67,  -4.33,    103,     72,  -1.35,    .23,   -.73,  -1.36,   -1.8,  -1.81,  -2.32,   51.2,   79.7,0
742,       16,      00,   201111,   3.69,   59.7,  -4.53,  -4.53,  -1.09,  -4.53,     45,    181,   -.11,   -.95,   -.02,   -.82,  -1.52,  -2.07,  -2.01,   48.1,   71.4,0
743,       16,      00,   201112,   5.51,   51.3,  -4.15,  -4.15,   -.26,  -4.15,     13,    388,    .26,   -.04,   -.76,   -.55,  -1.42,  -1.63,  -3.09,   41.5,   61.1,0
744,       16,      00,   201201,    4.7,   55.2,  -3.96,  -3.96,   -.73,  -3.96,     54,    326,   -.05,    .02,   -.18,   -.67,  -1.23,   -1.7,  -2.84,   43.9,   66.5,0
745,       16,      00,   201202,    7.4,   56.1,  -2.88,  -2.88,   2.01,  -2.05,     34,    251,    1.3,     .8,    .69,    .36,   -.32,  -1.06,  -2.54,   47.6,   64.6,0
746,       16,      00,   201203,   8.02,   67.4,  -2.07,  -2.07,   1.54,   -.62,    159,     70,   1.39,   1.99,   1.38,    .38,    .32,   -.59,  -1.88,   57.3,   77.6,0
747,       16,      00,   201204,   4.79,   69.4,  -1.94,  -1.94,   -.25,   -.59,    163,     20,    .11,    .95,   1.41,    .78,    .23,   -.35,  -1.58,   58.6,   80.2,0
748,       16,      00,   201205,   2.17,   76.3,  -2.73,  -2.73,  -2.97,   -2.4,    358,      0,  -1.23,   -.68,    .23,     .5,    .28,   -.25,  -1.53,   65.6,     87,0
749,       16,      00,   201206,   4.25,   80.7,  -2.82,  -2.82,  -1.11,  -2.82,    473,      0,   -.08,   -.91,   -.64,    .42,   -.13,   -.12,  -1.53,   70.1,   91.3,0
750,       16,      00,   201207,   7.74,   82.3,    .47,  -2.07,    1.4,  -1.42,    535,      0,   1.21,    .62,   -.16,    .78,    .49,    .07,  -1.31,   73.2,   91.4,0
751,       16,      00,   201208,   8.86,     82,   1.76,   1.76,   4.02,   1.76,    521,      0,   1.88,   2.27,   1.45,    .97,   1.07,    .89,  -1.07,   72.8,   91.1,1
752,       16,      00,   201209,   5.66,   77.4,   2.24,   2.24,   1.98,   2.24,    385,      0,    .85,   1.74,   2.22,    .81,   1.28,    .75,   -.68,   67.2,   87.6,0
753,       16,      00,   201210,   1.63,   65.8,   1.79,   1.79,   -.67,   1.42,    116,     66,   -.73,    .06,    .98,    .48,   1.13,    .83,   -.64,   53.8,   77.8,0
754,       16,      00,   201211,   1.68,     57,    .98,    .98,  -1.86,   -.25,     23,    245,  -1.25,  -1.47,   -.67,    .51,    .41,    .62,   -.97,   43.8,   70.2,0
755,       16,      00,   201212,   5.98,     55,    .94,    .94,    .17,    -.2,     24,    308,    .47,   -.58,  -1.01,    .77,    .07,    .69,   -.63,   44.3,   65.6,0
756,       16,      00,   201301,  10.93,   52.5,   2.39,   2.39,   4.64,   2.39,     37,    388,   2.09,   1.73,    .89,    1.3,    .93,   1.39,    -.1,   43.5,   61.4,0
757,       16,      00,   201302,   6.28,   54.2,   2.54,   2.54,    1.2,   2.54,     23,    296,    .83,   2.05,    1.8,    .88,   1.64,   1.34,    .26,   44.2,   64.3,0
758,       16,      00,   201303,   1.47,   55.3,   -.91,   1.37,  -2.73,    .14,     17,    303,  -1.91,   -.63,   1.04,   -.01,   1.25,    .52,    .02,     43,   67.6,0
759,       16,      00,   201304,    6.7,   64.6,   -.23,   1.81,   1.76,    1.3,     78,     68,    .89,   -.34,    .08,    .62,   1.09,    .78,    .42,   53.8,   75.4,0
760,       16,      00,   201305,   5.43,   71.7,   -.02,   1.81,    .55,   1.47,    217,      3,    .32,    .72,   -.08,   1.07,    .49,   1.19,    .68,   61.7,   81.6,0
761,       16,      00,   201306,   4.58,   80.9,   -.02,   1.62,   -.01,   1.22,    486,      0,    .07,    .21,    .56,    .97,    .28,   1.19,    .78,   71.6,   90.2,0
762,       16,      00,   201307,   4.41,   80.7,   -.29,   1.19,    -.8,    .44,    493,      0,   -.62,   -.36,    -.1,   -.03,     .4,    .74,    .63,     71,   90.4,0
763,       16,      00,   201308,   2.94,     82,   -.88,   -.88,  -1.87,   -.88,    521,      0,  -1.07,  -1.15,   -.84,   -.61,    .53,    .06,    .72,     72,     92,0
764,       16,      00,   201309,   5.71,   79.9,   -.59,   -.59,    .59,   -.59,    451,      0,    .87,    .05,   -.41,    .21,    .68,     .1,    .65,   68.9,   90.9,0
765,       16,      00,   201310,   4.18,   68.6,    -.4,    -.4,     .4,    -.4,    171,     35,    .47,    .74,    .22,   -.08,   -.05,    .38,    .86,   58.3,   78.9,0
766,       16,      00,   201311,   5.02,     55,   -.18,   -.18,    .54,    .46,     17,    285,    .44,    .47,     .7,   -.03,   -.17,    .75,    .97,   44.5,   65.4,0
767,       16,      00,   201312,   3.78,   49.6,   -.57,   -.57,  -1.22,   -.57,      8,    441,   -.77,   -.17,    .03,   -.33,    .07,    .52,    .91,   39.9,   59.3,0
768,       16,      00,   201401,   2.06,   43.4,  -1.26,  -1.26,  -2.24,  -1.26,      5,    653,  -1.47,  -1.67,   -.93,   -.64,   -.69,   -.49,    .71,     31,   55.7,0
769,       16,      00,   201402,   5.56,   50.2,    .28,   -.85,    .83,   -.26,     11,    385,     .5,   -.64,   -.99,   -.15,   -.64,   -.64,    .56,   40.4,     60,0
770,       16,      00,   201403,   4.47,     55,    .23,   -.78,   -.07,   -.17,     18,    303,    -.1,    .17,   -.64,    -.5,   -.72,    -.3,    .24,   43.6,   66.3,0
771,       16,      00,   201404,   4.49,   65.5,     .2,    -.7,      0,   -.04,     92,     56,   -.02,    -.1,     .1,    -.6,   -.55,    -.6,    .24,   54.8,   76.3,0
772,       16,      00,   201405,   7.46,   71.8,    .93,    .93,   2.24,    .93,    228,      2,   1.02,    .68,    .52,   -.23,    .09,   -.34,    .63,   61.4,   82.2,0
773,       16,      00,   201406,   6.23,   79.8,   1.33,   1.33,    1.5,   1.33,    451,      0,    .72,   1.08,    .84,    .27,     .1,   -.12,    .78,   71.3,   88.3,0
774,       16,      00,   201407,   5.95,     80,   1.58,   1.58,   1.14,   1.58,    479,      0,    .27,    .68,   1.05,    .75,     .1,    .07,    .63,   70.6,   89.5,0
775,       16,      00,   201408,    5.8,   81.3,   2.06,   2.06,   1.93,   2.06,    519,      0,    .66,    .55,    .81,    .78,    .18,     .4,     .4,   72.1,   90.5,0
776,       16,      00,   201409,   2.99,   78.1,   -.19,   1.65,   -.57,   1.32,    409,      0,   -.39,     .1,     .1,    .73,    .25,    .13,     .2,   68.7,   87.5,0
777,       16,      00,   201410,   3.28,     69,   -.18,   1.47,   -.04,   1.06,    177,     32,    .13,   -.27,    .02,    .73,    .56,    .03,    .31,     57,     81,0
778,       16,      00,   201411,    3.5,   53.1,    -.3,   1.19,   -.39,    .55,      9,    340,    -.2,   -.21,   -.46,    .14,    .33,   -.13,    .43,   41.7,   64.5,0
779,       16,      00,   201412,   4.15,   53.7,   -.67,    .67,   -1.2,   -.52,     22,    327,    -.5,   -.58,   -.52,   -.41,    .22,    -.1,    .37,   44.4,     63,0
780,       16,      00,   201501,   5.86,   47.2,   -.35,    .85,    .75,      0,     15,    528,    .44,   -.04,   -.27,   -.29,    .37,    .35,   -.08,   36.5,   57.8,0
781,       16,      00,   201502,   3.03,   47.5,   -.74,   -.74,  -1.28,   -.74,      6,    459,   -.79,   -.18,   -.47,   -.78,   -.25,    .01,   -.39,   36.7,   58.4,0
782,       16,      00,   201503,   5.85,   60.5,    .19,    .19,    .56,   -.47,     75,    166,    .53,   -.23,    .07,    -.4,    -.4,    .16,   -.01,   50.5,   70.5,0
783,       16,      00,   201504,   8.19,   69.8,    .91,    .91,   2.24,    .91,    189,     17,   1.42,   1.25,     .7,    .23,    .07,    .64,    .15,   60.9,   78.8,0
784,       16,      00,   201505,   8.24,   74.8,   1.61,   1.61,   2.38,   1.61,    325,      1,   1.26,   1.61,   1.53,    .88,     .4,    .71,    .35,   65.5,   84.1,0
785,       16,      00,   201506,   5.42,   80.5,   1.69,   1.69,    .71,   1.69,    475,      0,    .42,   1.08,   1.46,   1.12,    .63,    .59,     .4,   71.5,   89.6,0
786,       16,      00,   201507,      3,   84.2,   -.81,    .71,  -2.42,   -.57,    603,      0,  -1.51,   -.58,    .43,    .69,    .37,    .24,    .29,   74.6,   93.9,0
787,       16,      00,   201508,   2.66,   82.6,  -1.59,  -1.59,  -2.61,  -1.59,    550,      0,  -1.31,  -1.85,  -1.12,    .63,    .25,   -.11,    .28,   71.7,   93.4,0
788,       16,      00,   201509,   2.76,   78.5,  -2.13,  -2.13,   -2.1,  -2.13,    408,      0,   -.56,  -1.53,  -1.95,     .3,    .25,    -.1,    .06,   67.7,   89.4,0
789,       16,      00,   201510,   7.52,   69.7,    .93,   -.98,   2.79,    .35,    189,     26,   1.41,    .83,    .24,    .35,    .62,    .37,     .3,   57.9,   81.4,0
790,       16,      00,   201511,   9.09,   62.7,   1.99,   1.99,   3.46,   1.99,     83,    124,   1.69,   2.06,   1.54,    .63,   1.45,    .97,     .6,   53.5,   71.9,0
791,       16,      00,   201512,   5.69,   59.1,   1.69,   1.69,   -.29,   1.48,     60,    206,    .34,   1.45,   1.92,    .61,   1.43,   1.18,    .83,   49.2,   68.9,0
792,       16,      00,   201601,   4.28,   48.8,    1.3,    1.3,   -.65,    .73,     19,    489,   -.24,   -.05,    .99,    .83,    .89,   1.02,   1.01,   38.5,   59.2,0
793,       16,      00,   201602,   3.24,   55.1,    .62,    .62,  -1.63,   -.72,     23,    287,   -.67,   -.68,   -.43,    .95,    .19,   1.08,    .84,   43.4,   66.8,0
794,       16,      00,   201603,   10.6,   63.8,      2,      2,   4.32,      2,    102,    121,   2.25,   1.47,    .91,   2.11,    .98,   1.76,   1.37,   53.7,   73.8,0
795,       16,      00,   201604,   6.51,   68.2,   2.19,   2.19,   1.19,   2.19,    139,     29,    .81,   1.92,   1.44,    1.6,   1.64,   1.61,   1.47,   58.5,   77.9,0
796,       16,      00,   201605,   5.72,   73.3,   2.14,   2.14,    .53,   2.14,    274,      1,    .43,    .74,   1.61,    .98,   1.82,   1.17,   1.26,   63.7,   82.9,0
797,       16,      00,   201606,   6.03,   80.9,    2.3,    2.3,   1.16,    2.3,    485,      0,    .65,    .65,    .85,    1.1,   2.01,   1.21,   1.26,   72.1,   89.6,0
798,       16,      00,   201607,   4.83,   83.7,   1.89,   1.89,   -.54,   1.59,    582,      0,   -.37,    .28,    .41,   1.12,   1.39,   1.38,   1.17,   74.4,     93,0
799,       16,      00,   201608,  13.02,   82.4,   4.46,   4.46,    8.3,   4.46,    543,      0,   3.09,   2.69,   2.06,   2.29,   1.75,   2.58,   1.63,   74.2,   90.7,0
800,       16,      00,   201609,   3.18,   80.2,   -.17,   3.83,   -.52,   3.57,    468,      0,   -.27,   2.12,    1.9,   1.66,   1.71,   2.44,   1.65,   70.5,   89.8,0
801,       16,      00,   201610,    .42,   71.4,   -.98,   2.61,  -2.47,   1.37,    233,     16,   -2.1,  -1.47,   1.08,    .99,   1.53,   1.68,   1.44,   58.6,   84.1,0
802,       16,      00,   201611,   2.95,   62.4,  -1.48,   1.74,  -1.82,   -.19,     75,    130,   -.47,  -1.44,  -1.36,    .62,   1.52,   1.04,   1.45,   50.3,   74.5,0
803,       16,      00,   201612,    6.3,   54.7,   -1.3,   1.59,     .1,   -.23,     28,    300,     .6,   -.02,   -.89,     .6,    .93,   1.15,   1.63,   45.8,   63.6,0
804,       16,      00,   201701,   6.63,   56.8,   -.92,   1.67,    .74,    .16,     66,    291,    .73,     .8,    .29,    .92,    .96,   1.43,   1.73,   47.5,   66.2,0
805,       16,      00,   201702,   2.33,   61.7,  -1.84,  -1.84,  -3.04,  -1.84,     77,    157,   -1.2,   -.16,    .13,   -.96,     .5,   1.41,   1.74,   51.2,   72.1,0
806,       16,      00,   201703,   3.64,   64.4,  -2.27,  -2.27,  -1.88,  -2.27,    111,    110,   -.52,  -1.26,    -.5,   -.97,    .03,    .53,   1.62,   53.9,   74.8,0
807,       16,      00,   201704,   5.58,   69.4,    .11,  -1.93,    .34,  -1.71,    164,     20,    .45,   -.02,   -.66,   -.27,    .28,    .41,   1.34,   58.4,   80.4,0
808,       16,      00,   201705,   9.14,   71.8,   1.32,   1.32,   3.65,   1.32,    229,      3,   1.52,   1.28,    .88,    .65,   -.24,    .84,   1.34,   61.8,   81.7,0
809,       16,      00,   201706,   8.99,   78.5,   2.48,   2.48,   3.91,   2.48,    415,      0,    1.6,   1.94,   1.74,   1.09,    .44,    1.2,   1.63,   70.6,   86.4,0
810,       16,      00,   201707,   4.76,   82.4,   2.14,   2.14,   -.25,   1.97,    541,      0,   -.41,   1.12,   1.65,    .79,    .74,   1.14,   1.75,   73.4,   91.3,0
811,       16,      00,   201708,  12.94,     81,    4.8,    4.8,   8.62,    4.8,    507,      0,   3.09,   2.64,   2.58,   2.11,   1.79,    1.1,   2.34,   73.4,   88.5,0
812,       16,      00,   201709,    .88,     77,   -.73,   3.57,  -2.19,   2.69,    374,      0,  -3.09,   1.58,   1.22,   2.06,   1.43,    .85,    2.2,   66.5,   87.5,0
813,       16,      00,   201710,   2.61,   69.2,   -.89,   2.97,    -.7,   1.79,    183,     31,   -.17,  -1.54,   1.04,   2.05,   1.18,   1.07,   1.88,   57.3,     81,1
814,       16,      00,   201711,   1.58,   61.6,  -1.71,   1.75,  -2.74,   -.42,     62,    148,  -1.33,   -1.1,  -1.84,    .86,   1.11,    .93,   1.42,   50.3,   72.8,0
815,       16,      00,   201712,   4.98,   50.8,  -1.83,   1.28,   -.89,   -1.1,     10,    412,   -.01,  -1.04,  -1.05,    .02,   1.28,    .82,    1.4,   41.2,   60.4,0
816,       16,      00,   201801,   4.69,   44.3,  -1.67,   1.11,   -.09,  -1.15,      8,    618,   -.05,   -.15,   -.83,    .08,   1.19,    .62,   1.47,   33.6,   54.9,0
817,       16,      00,   201802,   8.29,   60.5,   -.69,   1.81,   2.43,    .37,     90,    160,   1.65,   1.04,    .77,   -.74,   1.12,   1.35,    1.9,   51.7,   69.2,0
818,       16,      00,   201803,   4.94,   62.1,   -.76,   1.48,   -.44,   -.03,     74,    153,    .13,   1.27,    .86,   -.16,    .41,   1.58,   1.51,   51.1,   73.1,0
819,       16,      00,   201804,   4.96,   62.6,   -.46,   1.55,    .67,    .28,     50,    101,    .19,    .18,    .96,    .05,    .55,   1.57,   1.32,   50.7,   74.5,0
820,       16,      00,   201805,   2.08,   77.7,  -1.52,  -1.52,  -3.31,  -1.52,    405,      0,  -1.29,   -.66,   -.49,    .11,    -.9,    .53,    .98,   66.6,   88.8,0
821,       16,      00,   201806,   3.62,   82.1,  -2.01,  -2.01,  -1.95,  -2.01,    521,      0,   -.38,   -1.2,   -.79,    .01,   -.59,   -.12,    .79,   72.8,   91.3,0
822,       16,      00,   201807,    5.1,   83.4,  -2.25,  -2.25,  -1.35,  -2.25,    572,      0,   -.21,   -.46,  -1.14,   -.01,    -.5,   -.06,     .8,   73.8,     93,0
823,       16,      00,   201808,   4.48,     82,  -2.31,  -2.31,   -.87,  -2.31,    532,      0,   -.02,   -.27,   -.45,   -.67,   -.16,   -.97,    .13,   72.1,   91.9,0
824,       16,      00,   201809,   7.48,   80.1,   -1.4,   -1.4,   2.01,   -.45,    469,      0,   1.42,    1.1,    .79,   -.15,    .33,   -.23,    .49,   72.1,   88.1,0
825,       16,      00,   201810,   5.15,   70.6,   -.85,   -.85,   1.22,    .63,    235,     20,    .78,   1.33,   1.18,    .04,    .54,    .06,    .82,   61.3,     80,0
826,       16,      00,   201811,   6.82,   54.4,   1.67,   1.67,   2.29,   1.67,     16,    297,   1.05,   1.13,   1.55,   1.01,    .39,    .64,   1.12,   44.7,     64,0
