,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
733,       09,      00,   201102,    3.7,   51.1,  -3.01,  -3.01,   -.94,  -3.01,      5,    460,   -.42,   -.68,  -1.07,  -1.41,  -1.63,  -1.43,    .69,   39.1,   63.2,0
734,       09,      00,   201103,   5.97,   57.8,  -2.53,  -2.53,     .5,  -2.27,     25,    322,    .52,    .11,   -.21,   -.86,  -1.16,   -.99,    .66,   45.6,     70,0
735,       09,      00,   201104,   2.84,   65.8,  -2.78,  -2.78,  -1.54,  -2.78,     58,     97,   -.44,    .07,   -.14,   -.78,   -.95,   -.94,    .29,   51.9,   79.7,0
736,       09,      00,   201105,   1.15,   71.3,   -3.5,   -3.5,     -3,   -3.5,    163,     33,   -1.8,  -1.37,   -.64,  -1.09,  -1.32,  -1.49,   -.28,   57.4,   85.2,0
737,       09,      00,   201106,   3.63,   81.1,  -3.92,  -3.92,  -2.34,  -3.92,    427,      0,   -.52,  -1.52,  -1.47,   -.98,  -1.38,  -1.58,    -.2,     68,   94.1,0
738,       09,      00,   201107,   4.54,   81.9,  -4.29,  -4.29,  -2.33,  -4.29,    490,      0,   -.51,   -.74,  -1.45,     -1,   -1.4,  -1.49,   -.13,   71.2,   92.6,0
739,       09,      00,   201108,   2.44,   82.2,  -5.27,  -5.27,  -4.26,  -5.27,    486,      0,  -1.88,  -1.67,  -1.71,  -1.46,  -1.75,  -1.97,   -.45,     70,   94.4,0
740,       09,      00,   201109,   3.86,   73.6,  -4.91,  -4.91,   -.57,  -4.91,    207,     11,    .15,  -1.22,  -1.38,  -1.76,  -1.41,  -1.77,   -.66,   62.4,     85,0
741,       09,      00,   201110,   2.59,   61.6,  -4.52,  -4.52,   -.35,  -4.52,     28,    196,    .01,   -.02,   -.99,  -1.94,   -1.3,  -1.69,   -.95,   48.7,   74.4,0
742,       09,      00,   201111,   2.83,   56.2,  -4.29,  -4.29,   -.71,  -4.29,      8,    339,    .17,    .07,    .04,   -1.2,  -1.27,   -1.6,  -1.03,   43.4,   68.9,0
743,       09,      00,   201112,   3.23,   51.3,  -4.35,  -4.35,  -1.51,  -4.35,      6,    505,   -.41,   -.25,   -.21,   -1.1,   -1.7,  -1.49,  -2.16,   39.7,   62.8,0
744,       09,      00,   201201,   3.04,     50,  -4.49,  -4.49,  -1.74,  -4.49,     15,    558,   -.61,   -.73,   -.58,  -1.06,  -1.77,  -1.48,  -1.97,   37.5,   62.6,0
745,       09,      00,   201202,   2.92,   52.8,  -4.67,  -4.67,  -1.93,  -4.67,      8,    427,   -.87,   -1.1,   -1.1,   -.77,  -1.67,  -1.69,  -2.01,   41.3,   64.2,0
746,       09,      00,   201203,   4.24,   64.8,  -4.84,  -4.84,  -1.96,  -4.84,     90,    158,   -.26,   -.76,   -.99,   -.86,  -1.41,  -1.87,   -2.1,   52.8,   76.8,0
747,       09,      00,   201204,   1.59,   65.6,  -5.26,  -5.26,  -2.75,  -5.26,     58,     94,  -1.32,   -.99,  -1.22,  -1.24,  -1.58,  -2.05,  -2.25,   52.6,   78.6,0
748,       09,      00,   201205,   3.99,   73.5,  -4.91,  -4.91,   -.58,  -4.91,    226,     13,    .34,   -.72,   -.68,  -1.14,   -.99,  -1.54,  -2.31,   61.7,   85.3,0
749,       09,      00,   201206,   4.73,   75.6,  -4.22,  -4.22,    .55,  -3.96,    285,      2,    .25,    .29,   -.54,  -1.01,   -.97,  -1.39,   -2.2,   64.3,   86.9,0
750,       09,      00,   201207,   4.44,   82.2,  -4.39,  -4.39,  -1.79,  -4.39,    498,      0,   -.59,   -.28,   -.15,   -.99,  -1.15,  -1.42,  -2.13,   71.1,   93.2,0
751,       09,      00,   201208,   6.25,   78.1,  -3.45,  -3.45,   1.45,  -2.84,    358,      0,    .84,    .19,    .23,   -.42,   -.92,   -.85,  -1.91,   68.6,   87.6,0
752,       09,      00,   201209,   2.91,     74,  -3.42,  -3.42,   -.98,  -3.13,    221,      8,   -.41,    .25,    -.2,   -.52,   -.96,   -.98,   -1.9,     63,     85,0
753,       09,      00,   201210,   1.91,   64.7,  -3.43,  -3.43,  -1.09,  -3.43,     54,    147,   -.43,   -.71,   -.11,   -.18,   -.91,  -1.12,  -1.87,   53.3,     76,0
754,       09,      00,   201211,   1.07,   52.6,  -3.76,  -3.76,  -2.06,  -3.76,      3,    434,  -1.29,  -1.08,  -1.15,   -.75,  -1.01,  -1.41,  -1.86,   39.4,   65.8,0
755,       09,      00,   201212,   4.93,   52.1,   -3.4,   -3.4,   -.08,  -3.37,      7,    480,    .56,   -.28,   -.46,   -.53,   -.71,  -1.16,  -2.36,   41.4,   62.8,0
756,       09,      00,   201301,   3.32,   52.5,  -3.53,  -3.53,  -1.44,  -3.53,     22,    505,   -.44,    .04,   -.51,   -.44,   -.51,  -1.08,  -1.77,   41.5,   63.5,0
757,       09,      00,   201302,   9.62,   48.8,    1.8,  -1.36,   5.41,    .84,      3,    541,   2.75,   1.67,   1.55,    .38,    .39,   -.05,  -1.18,   37.5,     60,0
758,       09,      00,   201303,   3.99,   50.2,   1.44,   -1.4,   -.54,    .49,      3,    538,   -.38,   1.38,     .9,     .3,    .16,    -.1,   -1.4,     38,   62.4,0
759,       09,      00,   201304,   5.09,   62.9,   1.66,   -.89,   1.12,   1.32,     28,    156,    .77,    .16,   1.39,    .67,    .52,    .37,  -1.18,   50.6,   75.2,0
760,       09,      00,   201305,   3.78,   68.4,   1.63,   -.66,    .42,   1.53,    105,     63,    .22,    .58,    .18,   1.01,    .28,    .32,    -.9,     57,   79.8,0
761,       09,      00,   201306,   7.56,   77.8,   2.72,   2.72,   3.76,   2.72,    330,      0,   1.72,   1.26,   1.44,   1.48,    .89,    .71,   -.49,   68.2,   87.4,0
762,       09,      00,   201307,    9.6,   78.2,   4.14,   4.14,    5.1,   4.14,    358,      0,   2.01,   2.37,   2.18,   2.33,   1.65,   1.43,    .01,   69.9,   86.5,0
763,       09,      00,   201308,    7.6,     78,   5.09,   5.09,   4.14,   5.09,    342,      0,    1.5,   2.26,   2.58,   1.95,    2.2,   1.56,    .54,   69.2,   86.8,0
764,       09,      00,   201309,   2.37,   74.5,   4.34,   4.34,   -.67,   4.03,    230,      8,   -.78,    .59,   1.73,   2.02,   1.99,    1.5,    .37,   64.4,   84.5,0
765,       09,      00,   201310,    .94,     65,   3.39,   3.39,  -1.51,   2.47,     60,    128,  -1.18,  -1.41,   -.17,   1.44,    1.9,    1.4,    .21,   53.6,   76.4,0
766,       09,      00,   201311,   3.23,   53.2,   3.21,   3.21,    .52,   2.44,      3,    444,     .4,   -.46,   -.89,   1.48,   1.21,   1.67,    .22,   41.6,   64.7,0
767,       09,      00,   201312,   6.39,   51.2,   3.61,   3.61,   2.19,   3.58,      7,    540,   1.24,      1,    .35,   1.29,   1.67,   1.82,    .68,   40.7,   61.6,0
768,       09,      00,   201401,   3.33,     40,   3.06,   3.06,   -.53,   2.77,      1,    882,   -.43,    .55,    .54,    .32,   1.44,   1.83,    .61,   28.3,   51.6,0
769,       09,      00,   201402,   4.06,   49.8,    2.6,    2.6,   -.46,   2.07,      4,    511,   -.22,   -.54,    .25,   -.34,    1.3,   1.16,    .73,   38.1,   61.6,0
770,       09,      00,   201403,   4.41,   52.9,   2.19,   2.19,    -.4,   1.46,      7,    448,   -.18,    -.3,   -.54,   -.17,    .71,   1.18,    .77,   40.4,   65.4,0
771,       09,      00,   201404,   7.35,   63.1,   3.08,   3.08,   3.34,   3.08,     30,    145,   1.72,   1.01,    .71,     .8,    .61,   1.51,   1.34,   50.6,   75.6,0
772,       09,      00,   201405,   3.87,   71.2,    .01,   2.77,    .03,   2.73,    163,     31,    .27,   1.47,     .9,    .76,    .18,   1.52,   1.35,     59,   83.4,0
773,       09,      00,   201406,   3.64,   78.3,   -.24,   2.25,   -.72,   1.84,    350,      0,   -.51,   -.21,    .95,    .18,    .27,    .99,   1.23,   67.6,   89.1,0
774,       09,      00,   201407,   3.96,   78.9,   -.73,    1.5,  -1.55,    .42,    367,      0,   -.99,  -1.03,   -.71,    .09,    .34,     .2,   1.24,   68.4,   89.4,0
775,       09,      00,   201408,   3.37,   79.2,  -1.33,    .67,  -2.02,  -1.19,    379,      0,  -1.01,  -1.45,  -1.52,   -.13,    .07,   -.37,    .88,     68,   90.5,0
776,       09,      00,   201409,   4.97,   75.5,    .21,    .81,    .62,   -.72,    268,      4,     .7,   -.13,   -.72,    .19,   -.16,   -.03,   1.07,   66.3,   84.8,0
777,       09,      00,   201410,   2.78,   65.6,    .09,    .63,   -.29,   -.91,     68,    114,    .13,    .49,   -.09,    -.6,   -.01,    .24,   1.14,   52.4,   78.7,0
778,       09,      00,   201411,   4.36,   49.8,    .66,   1.14,   1.73,    .21,      1,    526,    .95,    .67,    .82,   -.26,    .36,    .41,   1.48,   36.6,   63.1,0
779,       09,      00,   201412,   5.31,   51.3,    .98,   1.41,   1.16,    .76,      6,    505,    .75,   1.01,    .84,    .25,    .65,    .29,   1.47,   40.3,   62.3,0
780,       09,      00,   201501,   3.64,   44.9,    .72,   1.11,   -.46,    .32,      4,    709,   -.25,    .29,    .63,    .43,   -.07,    .31,   1.54,   34.1,   55.8,0
781,       09,      00,   201502,   4.49,   43.2,    .79,   1.14,    .43,    .47,      0,    709,    .02,   -.25,    .15,    .71,   -.07,    .39,   1.05,   31.9,   54.6,0
782,       09,      00,   201503,   2.81,   58.8,   -.83,   -.83,  -2.49,   -.83,     30,    306,   -.99,   -.71,   -.78,    .03,    -.3,    .15,    .94,   47.5,   70.1,0
783,       09,      00,   201504,    6.2,   66.8,    -.2,    -.2,   1.64,    .55,     67,     97,   1.26,    .13,    .12,    .46,    .34,   -.03,   1.07,   56.4,   77.3,0
784,       09,      00,   201505,   2.17,   72.4,   -.86,   -.86,  -2.04,   -.86,    194,     21,   -.86,    .38,   -.29,   -.12,     .3,   -.29,    .92,   59.9,   84.9,0
785,       09,      00,   201506,   4.25,   79.3,  -1.04,  -1.04,   -.83,  -1.04,    381,      0,   -.06,    -.7,    .23,   -.42,    .08,   -.23,    .56,   68.2,   90.4,0
786,       09,      00,   201507,   4.65,   81.5,  -1.53,  -1.53,  -1.78,  -1.53,    464,      0,   -.43,    -.4,   -.84,   -.44,   -.03,   -.11,    .04,   70.8,   92.2,0
787,       09,      00,   201508,   5.78,   79.5,    .15,  -1.22,    .45,   -.91,    396,      0,    .59,    .09,   -.02,   -.29,   -.11,    .26,   -.15,   69.4,   89.6,0
788,       09,      00,   201509,   3.75,   73.8,    .02,  -1.21,   -.33,   -.99,    218,      9,    .09,    .41,    .01,    .12,   -.36,    .06,   -.02,   64.7,     83,0
789,       09,      00,   201510,   3.23,   64.8,    .09,  -1.01,    .21,   -.61,     58,    130,    .39,    .19,    .48,   -.28,   -.19,    .14,    .21,   54.2,   75.5,0
790,       09,      00,   201511,   6.28,   59.8,   1.04,   1.04,   2.86,   1.04,     24,    262,    1.7,   1.36,    1.1,    .85,    .42,    .42,    .49,   49.8,   69.7,0
791,       09,      00,   201512,   8.49,   58.9,   2.16,   2.16,   3.69,   2.16,     36,    307,   2.06,   2.36,   2.02,   1.64,   1.42,    .87,    .82,   48.8,   68.9,0
792,       09,      00,   201601,   3.78,   44.4,    -.1,   1.84,   -.29,   1.64,      4,    729,   -.17,   1.36,   1.93,   1.61,   1.05,    .87,    .79,   33.8,     55,0
793,       09,      00,   201602,   4.87,     50,    .11,   1.77,    .34,   1.65,      3,    502,    .23,   -.05,   1.31,   1.51,    1.3,    .94,    .88,   38.2,   61.7,0
794,       09,      00,   201603,   3.03,   60.9,   -.85,    .74,  -2.54,    -.6,     45,    247,   -.87,   -.49,   -.58,   1.16,      1,    .94,    .76,   48.5,   73.4,0
795,       09,      00,   201604,   4.16,   63.9,   -.74,    .68,    .05,   -.58,     37,    130,    .31,   -.49,   -.26,   1.12,   1.14,    .68,    .47,   51.4,   76.3,0
796,       09,      00,   201605,   2.78,   70.8,  -1.03,  -1.03,  -1.09,  -1.03,    155,     34,   -.41,   -.18,   -.64,    .34,    .85,    .73,    .34,   58.6,   82.9,0
797,       09,      00,   201606,   4.02,   79.7,  -1.22,  -1.22,   -.88,  -1.22,    398,      0,   -.23,   -.52,   -.32,   -.59,     .8,     .7,    .36,   67.9,   91.5,0
798,       09,      00,   201607,   2.75,   82.8,  -2.38,  -2.38,  -3.88,  -2.38,    509,      0,  -2.54,   -1.5,  -1.37,  -1.05,    .32,    .45,    .23,   71.3,   94.2,0
799,       09,      00,   201608,      4,   81.6,  -2.94,  -2.94,  -2.41,  -2.94,    476,      0,   -.52,  -1.82,  -1.62,  -1.42,   -.33,    .23,    .28,   71.2,     92,0
800,       09,      00,   201609,   3.49,   77.5,  -3.19,  -3.19,  -1.66,  -3.19,    340,      0,   -.05,   -.55,  -1.68,  -1.13,  -1.17,    .16,    .11,     66,   88.9,0
801,       09,      00,   201610,   1.39,   67.8,  -3.68,  -3.68,  -2.46,  -3.68,    106,     72,   -.81,   -.68,     -1,  -1.86,  -1.34,   -.09,   -.02,   54.3,   81.2,1
802,       09,      00,   201611,    .95,     58,  -4.31,  -4.31,  -3.02,  -4.31,     16,    288,  -1.45,  -1.49,  -1.17,  -2.57,  -1.97,   -.87,   -.37,   43.6,   72.3,0
803,       09,      00,   201612,   5.68,   52.1,  -3.75,  -3.75,    .33,  -3.57,      8,    519,    .92,   -.02,   -.42,   -1.5,  -1.24,  -1.35,   -.22,   41.6,   62.6,0
804,       09,      00,   201701,   7.73,   53.2,  -2.44,  -2.44,   2.79,  -1.13,     24,    474,    1.7,   1.69,    .91,    .19,   -.65,   -.68,     .1,   42.2,   64.1,0
805,       09,      00,   201702,   2.08,   56.5,  -3.23,  -3.23,  -3.13,  -3.06,     20,    335,  -1.36,    .41,    .78,   -.12,   -.96,  -1.15,   -.15,   43.2,   69.8,0
806,       09,      00,   201703,   2.12,     58,   -3.9,   -3.9,  -3.02,   -3.9,     26,    317,  -1.37,  -1.86,   -.51,   -.64,  -1.31,  -1.24,   -.16,     45,     71,0
807,       09,      00,   201704,   3.72,   67.6,  -3.82,  -3.82,   -.95,  -3.82,     88,     64,    .07,   -.98,  -1.48,   -.37,   -.76,  -1.32,   -.43,   54.6,   80.5,0
808,       09,      00,   201705,   5.65,   71.5,    .64,  -2.78,   1.92,  -1.97,    167,     31,   1.18,    .77,    -.2,    .31,    -.3,   -.87,   -.09,   59.4,   83.5,0
809,       09,      00,   201706,   6.35,   76.6,   1.46,  -1.62,   2.64,    .24,    300,      2,   1.16,   1.49,   1.22,    .37,    .03,   -.57,    .11,   67.3,     86,0
810,       09,      00,   201707,   4.83,   80.6,   1.19,  -1.56,   -.34,    .11,    438,      0,    -.3,    .52,    .99,   -.41,    .16,   -.25,    .12,   70.6,   90.6,0
811,       09,      00,   201708,   4.58,   79.4,   1.09,  -1.38,    .05,    .25,    387,      0,   -.13,   -.35,    .33,      0,    .43,   -.13,   -.01,     70,   88.7,0
812,       09,      00,   201709,   5.01,     74,    1.5,   -.72,   1.57,   1.34,    211,     12,    .72,    .43,     .1,    .82,    .34,    .05,     .1,   63.1,     85,0
813,       09,      00,   201710,   3.54,     67,   1.67,   1.67,    .97,   1.67,     84,    101,    .56,    .79,    .61,   1.08,    -.1,    .36,    .14,   55.6,   78.4,0
814,       09,      00,   201711,   1.01,   56.5,   -.62,    .87,  -1.86,   -.13,      9,    328,  -1.37,   -.29,    .13,    .29,    .03,    .38,   -.39,   44.1,   68.9,0
815,       09,      00,   201712,   3.19,   49.2,   -.87,   -.87,   -.95,   -.87,      3,    580,   -.44,  -1.11,   -.52,   -.36,    .37,    .06,   -.94,   39.5,     59,0
816,       09,      00,   201801,   2.82,   42.3,  -1.17,  -1.17,  -1.15,  -1.17,      2,    787,   -.76,   -.84,  -1.26,   -.49,    .12,   -.67,     -1,   30.7,     54,0
817,       09,      00,   201802,   4.29,   59.1,  -1.42,  -1.42,  -1.11,  -1.42,     32,    276,   -.09,   -.65,   -.78,   -.44,   -.24,   -.34,  -1.06,   48.9,   69.4,0
818,       09,      00,   201803,   3.55,   54.5,  -1.72,  -1.72,  -1.34,  -1.72,     12,    414,    -.6,   -.52,   -.86,   -.95,   -.81,   -.13,     -1,     42,   66.9,0
819,       09,      00,   201804,   4.17,   60.5,    .18,  -1.37,    .53,  -1.03,     12,    220,    .31,   -.31,   -.28,  -1.01,   -.59,   -.09,  -1.03,   47.3,   73.6,0
820,       09,      00,   201805,   6.71,   73.6,   1.06,   1.06,   2.69,   1.06,    240,     10,   1.64,   1.34,    .59,    -.1,   -.07,    .04,   -.62,   62.5,   84.7,0
821,       09,      00,   201806,   5.07,   79.2,    1.2,    1.2,    .75,    1.2,    379,      0,    .46,   1.42,   1.29,    .17,   -.18,   -.17,   -.51,   68.5,   89.9,0
822,       09,      00,   201807,   6.18,     80,   1.36,   1.36,    .85,   1.36,    418,      0,    .52,    .55,   1.33,     .6,   -.17,    .05,   -.18,   70.4,   89.6,0
823,       09,      00,   201808,   5.61,   79.3,   1.67,   1.67,   1.35,   1.67,    390,      0,     .5,    .61,    .67,     .8,    .25,    .23,   -.01,   69.5,   89.1,0
824,       09,      00,   201809,   2.78,   79.8,      1,      1,  -1.48,    .19,    398,      0,   -.49,    -.1,    .16,     .9,     .2,   -.11,   -.09,   69.6,     90,0
825,       09,      00,   201810,   3.51,   68.5,      1,      1,    .29,    .29,    108,     80,    .54,   -.09,    .19,   1.06,    .55,   -.11,    .13,   57.5,   79.6,1
826,       09,      00,   201811,  -9.99,  -99.9, -99.99, -99.99, -99.99, -99.99,  -9999,  -9999, -99.99, -99.99, -99.99, -99.99, -99.99, -99.99, -99.99,  -99.9,  -99.9,0
