,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
736,       08,      00,   201105,   1.61,   76.2,  -3.98,  -3.98,     -3,  -3.98,    383,      0,  -1.43,  -1.38,   -.81,   -.86,  -1.66,  -1.83,  -1.11,   63.7,   88.8,0
737,       08,      00,   201106,   4.74,   82.1,  -4.65,  -4.65,  -3.24,  -4.65,    508,      0,  -1.15,  -1.74,  -1.73,  -1.03,  -1.74,  -1.98,  -1.24,   70.7,   93.4,0
738,       08,      00,   201107,   6.96,   82.6,  -4.83,  -4.83,  -1.99,  -4.83,    550,      0,   -.27,  -1.11,  -1.62,  -1.52,  -1.29,   -1.8,  -1.26,   73.3,   91.9,0
739,       08,      00,   201108,   6.65,   83.7,  -5.14,  -5.14,  -2.43,  -5.14,    580,      0,   -.28,   -.41,  -1.05,  -1.32,  -1.34,  -1.95,  -1.21,   74.1,   93.3,0
740,       08,      00,   201109,   5.53,   79.7,   -5.2,   -5.2,  -1.76,   -5.2,    475,      0,   -.35,    -.5,   -.52,  -1.56,  -1.18,  -1.83,  -1.29,   70.1,   89.4,0
741,       08,      00,   201110,   5.73,   70.5,  -4.04,  -4.04,   1.89,  -3.27,    252,     12,   1.07,    .43,    .21,  -1.02,  -1.12,  -1.06,   -.85,   59.8,   81.2,0
742,       08,      00,   201111,   1.41,   66.4,  -4.21,  -4.21,  -1.77,  -4.05,    174,     51,   -.66,    .55,    .07,    -.7,  -1.06,  -1.15,   -.94,   55.6,   77.2,0
743,       08,      00,   201112,   1.75,   62.8,  -4.55,  -4.55,  -2.33,  -4.55,    136,    110,   -.59,   -.89,    .13,    -.4,  -1.37,  -1.09,  -1.39,     52,   73.5,0
744,       08,      00,   201201,   1.13,   59.3,  -4.84,  -4.84,  -2.28,  -4.84,     84,    194,  -1.25,   -1.3,  -1.41,   -.78,  -1.63,  -1.63,  -1.78,   46.5,   72.1,0
745,       08,      00,   201202,   2.53,   64.3,  -4.96,  -4.96,  -1.86,  -4.96,    141,     89,   -.35,  -1.06,  -1.14,   -.74,  -1.26,  -1.46,  -1.98,   54.1,   74.4,0
746,       08,      00,   201203,   2.34,   70.3,  -5.49,  -5.49,   -3.1,  -5.49,    227,     25,   -.58,   -.67,  -1.09,   -.68,  -1.01,  -1.74,  -2.47,   58.8,   81.8,0
747,       08,      00,   201204,   2.63,   71.2,  -5.41,  -5.41,  -1.47,  -5.41,    224,      5,   -.18,   -.57,   -.69,  -1.24,   -.96,  -1.66,  -2.63,     59,   83.4,0
748,       08,      00,   201205,   5.29,   77.6,   -.04,  -4.89,   -.13,  -4.89,    400,      0,    .82,    .46,   -.05,   -.73,   -.59,  -1.03,  -2.25,   66.5,   88.6,0
749,       08,      00,   201206,  12.57,   79.3,    1.7,  -2.69,   5.09,   -.72,    443,      0,   2.31,   2.15,   1.92,     .6,    .51,    .15,  -1.32,   70.3,   88.3,0
750,       08,      00,   201207,   5.84,   82.4,   1.02,  -2.92,   -1.5,  -1.52,    535,      0,  -1.07,   1.57,   1.63,    .68,   -.08,   -.04,  -1.39,   72.8,   91.8,0
751,       08,      00,   201208,  10.38,   81.5,   2.12,  -1.41,   3.62,   1.24,    527,      0,   1.67,    .69,   2.05,   1.46,    .58,     .5,   -1.1,     73,   90.1,0
752,       08,      00,   201209,   5.59,   79.5,   -.32,  -1.59,   -.96,     .6,    456,      0,   -.31,    .82,    .29,   1.43,    .57,    .53,   -.98,   70.5,   88.5,0
753,       08,      00,   201210,   3.65,   73.2,   -.27,  -1.41,    .04,    .68,    314,      4,    .08,   -.28,    .69,   1.55,     .9,    .26,   -.57,   63.7,   82.8,0
754,       08,      00,   201211,    .43,   62.1,    -.8,  -1.82,  -1.66,    -.3,     88,    105,   -1.8,    -.9,   -.95,    .94,    .71,    .09,   -.77,   50.5,   73.7,0
755,       08,      00,   201212,   2.71,     62,   -.81,  -1.72,   -.27,   -.33,    114,    124,    .17,   -.91,    -.7,   -.25,    .95,    .25,   -.58,   50.7,   73.4,0
756,       08,      00,   201301,     .8,     64,  -1.67,  -2.49,  -2.83,  -1.69,    163,    115,  -1.57,   -.92,  -1.61,   -.43,    .67,    .18,   -.99,   53.2,   74.7,0
757,       08,      00,   201302,   4.43,   61.8,  -1.19,  -1.93,    .91,   -.86,    109,    120,    .87,   -.32,   -.21,   -.85,    .62,    .48,   -.68,   50.3,   73.4,0
758,       08,      00,   201303,   1.94,   59.1,  -1.44,   -2.1,   -1.1,   -1.3,     49,    170,   -.85,   -.06,    -.7,    -.9,   -.65,    .43,   -.92,   46.3,   71.9,0
759,       08,      00,   201304,   3.96,   71.4,     .2,  -1.68,    .61,    -.7,    256,      7,    .67,   -.19,    .22,   -.65,   -.21,    .62,   -.69,   60.3,   82.5,0
760,       08,      00,   201305,   4.62,     74,    .58,   -1.1,    1.2,    .16,    314,      0,     .5,    .72,    .03,   -.15,   -.63,    .48,   -.37,     63,     85,0
761,       08,      00,   201306,   8.63,   81.1,   1.18,   1.18,   1.96,   1.18,    490,      0,    .82,    .83,    .99,    .16,   -.19,   -.08,    .04,   72.3,   89.9,0
762,       08,      00,   201307,  11.68,   80.8,   2.71,   2.71,   4.97,   2.71,    501,      0,   2.55,    2.3,   1.98,   1.53,    .56,    .78,    .58,   72.7,   88.9,0
763,       08,      00,   201308,   7.56,   82.2,   2.66,   2.66,    .67,   2.66,    546,      0,    .28,   1.76,    1.8,   1.32,    .92,    .33,    .67,   73.5,   90.9,0
764,       08,      00,   201309,   6.05,     80,   2.17,   2.17,   -.64,   1.84,    464,      0,   -.09,    .05,   1.15,   1.46,     .8,    .42,    .73,   71.1,   88.9,0
765,       08,      00,   201310,   1.58,     74,   1.15,   1.15,   -2.4,   -.24,    336,      3,  -1.31,   -.93,   -.67,    .92,    .84,    .15,     .3,     64,   83.9,0
766,       08,      00,   201311,   3.11,   67.1,   1.13,   1.13,    .29,   -.12,    206,     44,    .73,   -.59,   -.57,    .97,    .78,    .53,    .47,   57.7,   76.6,0
767,       08,      00,   201312,   2.51,   64.7,     .7,     .7,   -.94,   -.86,    177,     86,    .03,    .41,   -.53,    .66,   1.06,    .53,    .54,   54.5,   74.9,0
768,       08,      00,   201401,   3.91,   54.5,   1.12,   1.12,    1.5,    .15,     63,    268,    .71,    .44,    .64,   -.14,   1.16,   1.03,    .85,   43.5,   65.4,0
769,       08,      00,   201402,   3.52,   62.8,      1,      1,   -.01,    .04,    138,    107,    .32,    .61,    .43,   -.14,      1,    .84,    .96,   51.8,   73.8,0
770,       08,      00,   201403,    5.2,   63.5,   1.39,   1.39,   1.46,    .81,    129,     88,    .89,    .77,    .87,    .36,    .97,   1.26,   1.24,   52.2,   74.8,0
771,       08,      00,   201404,   5.29,   70.5,   1.99,   1.99,   2.24,   1.99,    225,      9,    1.4,   1.38,   1.27,   1.14,    .61,   1.47,   1.48,   59.4,   81.6,0
772,       08,      00,   201405,   4.74,     76,   2.08,   2.08,    .89,   2.08,    374,      0,    .56,   1.26,    1.4,   1.18,    .66,   1.48,    1.5,     65,   86.9,0
773,       08,      00,   201406,   5.88,   80.3,   -.23,   1.64,   -.68,   1.26,    461,      0,   -.49,   -.04,    .61,   1.01,    .57,   1.09,    .75,   70.3,   90.2,0
774,       08,      00,   201407,   7.18,   81.8,    -.3,   1.37,    -.3,     .8,    531,      0,   -.12,   -.55,   -.15,    .81,    .93,    .43,    .94,   72.5,   91.1,0
775,       08,      00,   201408,   5.24,   82.9,  -1.05,  -1.05,  -2.32,  -1.05,    564,      0,  -1.36,   -.99,  -1.07,    .27,     .4,    .05,    .35,   73.3,   92.5,0
776,       08,      00,   201409,   8.85,   79.7,    .67,    .67,      2,    .67,    460,      0,   1.08,    .21,    .14,    .42,    .83,     .5,    .71,   71.2,   88.2,0
777,       08,      00,   201410,   2.48,   72.7,    .22,    .22,  -1.15,   -.38,    300,      5,   -.63,    .46,    -.2,   -.29,    .49,    .67,     .6,   61.3,   84.1,0
778,       08,      00,   201411,   4.06,   61.1,   1.09,   1.09,    2.7,   1.09,     98,    114,   1.35,    .29,    .93,   -.06,    .74,     .8,    .96,   49.6,   72.6,0
779,       08,      00,   201412,   2.78,   61.9,   1.09,   1.09,    .32,   1.09,    108,    128,    .22,    .92,    .28,    .23,    .48,    .87,    .97,   51.3,   72.4,0
780,       08,      00,   201501,   2.84,   58.6,    .99,    .99,    .04,    .91,    102,    191,    .06,    .11,    .69,    .23,    .04,    .72,    1.2,   48.1,   69.1,0
781,       08,      00,   201502,   3.23,   56.5,   1.01,   1.01,    .38,   1.01,     59,    203,    .14,    .04,    .09,    .65,   -.08,    .65,   1.07,   45.3,   67.8,0
782,       08,      00,   201503,      2,   69.5,   -.84,   -.84,  -2.53,   -.84,    237,     29,   -.81,   -.52,   -.42,   -.13,   -.11,    .18,   1.07,   58.9,   80.2,0
783,       08,      00,   201504,   4.28,   75.1,   -.74,   -.74,    .06,   -.74,    347,      1,    .85,   -.04,   -.03,    .36,    .11,    .02,    1.1,   65.4,   84.9,0
784,       08,      00,   201505,   2.39,   77.5,  -1.43,  -1.43,   -2.3,  -1.43,    409,      0,   -.81,   -.06,   -.55,   -.34,    .17,   -.36,    .89,   66.4,   88.6,0
785,       08,      00,   201506,   6.05,   81.7,  -1.86,  -1.86,  -1.75,  -1.86,    508,      0,    -.4,   -.85,   -.36,   -.59,   -.37,   -.32,    .58,   71.7,   91.7,0
786,       08,      00,   201507,   7.83,   82.8,  -1.95,  -1.95,   -.83,  -1.95,    553,      0,    .32,   -.22,   -.64,   -.51,   -.08,   -.24,    .15,   73.4,   92.2,0
787,       08,      00,   201508,   8.44,   82.4,   -1.6,   -1.6,    .44,  -1.32,    550,      0,    .76,    .71,    .22,   -.28,   -.24,    .21,    .27,   73.3,   91.6,0
788,       08,      00,   201509,   6.67,     80,  -1.51,  -1.51,   -.22,  -1.27,    479,      0,     .2,    .55,    .59,    .12,    -.2,   -.07,    .34,   71.6,   88.4,0
789,       08,      00,   201510,   1.84,   74.4,  -2.11,  -2.11,  -2.28,  -2.11,    352,      3,   -1.1,   -.57,   -.08,   -.55,    -.5,   -.16,    .39,     65,   83.8,0
790,       08,      00,   201511,    3.8,   72.2,  -1.86,  -1.86,    .11,  -1.74,    300,     15,   1.18,   -.12,   -.05,    .15,   -.23,   -.21,    .45,   63.1,   81.2,0
791,       08,      00,   201512,   3.49,   69.6,  -1.94,  -1.94,   -.83,  -1.94,    261,     41,    .66,   1.09,    .21,    .57,    .16,    -.1,    .54,   60.8,   78.3,0
792,       08,      00,   201601,   6.05,   56.9,   1.19,   -.55,   3.56,   1.18,     74,    228,   1.79,   1.54,   1.66,   1.14,    .53,     .4,    .78,   47.2,   66.6,0
793,       08,      00,   201602,   3.25,   59.4,   1.09,   1.09,    .06,   1.09,     71,    164,    .15,   1.33,   1.25,    .84,    .81,    .39,    .76,   47.9,   70.8,0
794,       08,      00,   201603,   3.43,   68.8,   -.35,    .63,  -1.05,   -.19,    218,     34,    .06,    .06,    .89,    .73,    .92,     .6,    .58,   58.2,   79.4,0
795,       08,      00,   201604,   2.93,   71.2,   -.47,   -.47,   -.48,   -.47,    234,      6,    .03,   -.01,      0,   1.04,     .8,    .41,    .35,     60,   82.3,0
796,       08,      00,   201605,   4.62,   76.2,   -.22,   -.22,    .61,   -.22,    373,      0,     .5,    .31,    .17,    .91,    .69,     .7,     .3,   64.9,   87.4,0
797,       08,      00,   201606,   7.11,   81.9,   -.19,   -.19,    .01,   -.19,    516,      0,    .13,    .34,    .24,    .78,    .69,    .87,    .41,   72.2,   91.6,0
798,       08,      00,   201607,   4.87,     84,  -1.21,  -1.21,   -3.1,  -1.21,    597,      0,  -1.83,   -.99,   -.53,   -.41,    .62,    .43,    .15,   74.2,   93.8,0
799,       08,      00,   201608,   8.12,     83,  -1.04,  -1.04,    .13,   -.87,    565,      0,    .59,    -.7,   -.48,   -.26,    .47,    .35,    .48,   74.1,   91.8,0
800,       08,      00,   201609,   7.43,   81.1,   -.81,   -.81,    .36,   -.33,    500,      0,    .52,    .69,   -.11,      0,    .49,    .49,    .33,   72.1,   90.1,1
801,       08,      00,   201610,   2.67,   74.6,  -1.17,  -1.17,  -1.32,  -1.17,    347,      2,    -.5,    .03,     .3,   -.19,   -.19,    .65,    .38,   64.4,   84.9,1
802,       08,      00,   201611,    .21,   66.6,  -2.04,  -2.04,  -2.98,  -2.04,    162,     52,  -2.12,  -1.59,   -.72,   -.86,   -.58,     .1,   -.06,   54.6,   78.6,0
803,       08,      00,   201612,   2.72,   65.9,  -2.36,  -2.36,  -1.57,  -2.36,    196,     73,    .18,  -1.05,  -1.24,   -.96,    -.6,   -.01,   -.08,   55.6,   76.3,0
804,       08,      00,   201701,   3.71,   62.7,  -2.05,  -2.05,    .19,   -1.9,    132,    136,     .6,    .45,   -.34,    -.1,   -.47,   -.42,    .01,   51.3,   74.1,0
805,       08,      00,   201702,   1.88,   65.4,  -2.56,  -2.56,  -2.15,  -2.56,    148,     81,   -.85,   -.16,   -.09,   -.61,   -.81,    -.6,   -.12,     53,   77.8,0
806,       08,      00,   201703,   1.24,   66.2,  -3.23,  -3.23,   -2.8,  -3.23,    150,     60,   -1.4,   -1.5,   -.81,  -1.29,  -1.27,    -.9,   -.19,   54.1,   78.3,0
807,       08,      00,   201704,   2.23,   72.2,  -3.45,  -3.45,  -1.66,  -3.45,    261,      3,   -.46,  -1.27,  -1.46,  -1.19,   -.87,  -1.03,    -.4,   60.1,   84.3,0
808,       08,      00,   201705,   3.84,     77,  -3.47,  -3.47,  -1.11,  -3.47,    407,      0,    .09,   -.32,   -.98,   -.75,   -.99,  -1.13,   -.28,   65.2,   88.8,0
809,       08,      00,   201706,  12.26,   80.2,   1.55,  -1.56,   4.65,    .35,    479,      0,    2.2,   1.67,   1.32,    .32,   -.26,   -.35,    .39,   72.1,   88.3,0
810,       08,      00,   201707,   7.57,   82.8,   1.47,  -1.31,    .25,    .62,    563,      0,    .15,   2.11,   1.62,    .21,   -.05,    .04,    .36,   73.9,   91.6,0
811,       08,      00,   201708,   8.52,   82.8,   1.87,   -.63,   1.65,   1.79,    567,      0,     .8,    .64,   1.93,    .73,    .49,    .06,    .38,   74.3,   91.4,0
812,       08,      00,   201709,   8.87,   80.4,   2.38,   2.38,   2.11,   2.38,    493,      0,   1.08,   1.24,   1.08,   1.61,    .88,    .32,    .63,   71.5,   89.2,1
813,       08,      00,   201710,   5.19,   74.9,    2.6,    2.6,   1.39,    2.6,    353,      2,    .84,    1.3,   1.43,   2.09,   1.02,    .72,    .98,   65.9,   83.9,0
814,       08,      00,   201711,   1.64,   67.4,   -.31,   2.03,   -.92,   1.57,    197,     42,   -.44,    .42,   1.02,   1.95,   1.14,    .91,    .75,   56.8,   78.1,0
815,       08,      00,   201712,   1.68,   61.7,   -.69,    1.4,  -1.24,    .38,    115,    127,   -.66,   -.79,   -.01,    .86,   1.44,    .79,    .55,     51,   72.4,0
816,       08,      00,   201801,   2.96,   55.1,   -.47,   1.41,    .44,    .55,     63,    260,    .14,   -.33,   -.48,    .83,   1.74,    .69,    .21,   44.1,   66.1,0
817,       08,      00,   201802,    2.4,   69.3,  -1.15,  -1.15,  -2.18,  -1.15,    221,     44,   -.44,   -.27,   -.53,    .32,   1.44,    .74,    .14,   59.2,   79.3,0
818,       08,      00,   201803,   2.21,     63,  -1.49,  -1.49,  -1.37,  -1.49,     96,    102,   -.66,   -.78,   -.57,   -.41,    .31,    .86,    .02,   50.2,   75.8,0
819,       08,      00,   201804,   3.74,   70.2,     .2,  -1.14,     .6,   -.74,    231,     10,    .54,   -.17,   -.41,   -.57,    .36,   1.09,    .13,   58.4,   82.1,0
820,       08,      00,   201805,   9.31,   76.4,   2.12,   2.12,   5.81,   2.12,    366,      0,   2.38,   2.31,    1.4,    .62,   1.01,   1.86,    .61,   66.9,     86,0
821,       08,      00,   201806,   6.59,   81.6,   1.86,   1.86,   -.11,   1.74,    500,      0,   -.12,   1.61,   1.68,    .74,    .56,   1.04,    .52,   72.2,     91,0
822,       08,      00,   201807,    8.4,   82.4,   2.06,   2.06,   1.18,   2.06,    547,      0,    .68,    .23,    1.8,    .99,    .52,   1.18,    .94,   73.5,   91.3,0
823,       08,      00,   201808,   7.61,   82.2,   2.09,   2.09,    .73,   2.09,    545,      0,    .31,    .61,     .3,    1.2,    .66,   1.06,    .86,   73.3,   91.1,0
824,       08,      00,   201809,    4.8,   82.3,   1.12,   1.12,  -2.25,    .03,    528,      0,   -.74,   -.41,    .01,   1.07,    .52,    .43,    .58,   73.6,     91,0
825,       08,      00,   201810,   2.11,   76.6,  -1.53,  -1.53,  -2.56,  -1.53,    409,      1,   -.89,  -1.25,   -.91,    .66,    .29,      0,    .54,   66.9,   86.3,1
826,       08,      00,   201811,  -9.99,  -99.9, -99.99, -99.99, -99.99, -99.99,  -9999,  -9999, -99.99, -99.99, -99.99, -99.99, -99.99, -99.99, -99.99,  -99.9,  -99.9,0
