,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
589,       38,      00,   199902,   2.68,   49.6,  -2.48,  -2.48,   -1.3,  -2.48,      5,    445,    -.7,    .24,    .15,    .01,    -.8,   -.01,   1.28,   36.8,   62.3,0
590,       38,      00,   199903,   2.65,   51.3,  -2.69,  -2.69,  -1.39,  -2.69,      7,    440,   -.82,  -1.04,   -.25,   -.67,   -.78,   -.39,   1.17,     38,   64.6,0
591,       38,      00,   199904,   3.95,   65.3,  -2.37,  -2.37,    .14,  -2.24,     70,     67,    .48,   -.32,   -.57,   -.27,   -.41,   -.82,   1.07,   53.3,   77.3,0
592,       38,      00,   199905,   2.38,   68.4,  -2.46,  -2.46,  -1.02,  -2.46,    136,     34,   -.74,   -.21,   -.67,   -.32,   -.38,   -.99,   1.05,   55.9,   80.9,0
593,       38,      00,   199906,   4.84,   75.4,  -1.98,  -1.98,    .69,  -1.62,    309,      0,    .21,   -.44,   -.12,   -.28,   -.62,   -.75,    .93,   65.2,   85.6,0
594,       38,      00,   199907,   3.84,   80.9,  -2.33,  -2.33,  -1.68,  -2.33,    489,      0,    -.9,   -.49,   -.85,  -1.01,   -.71,    -.8,    .72,   70.7,   91.1,0
595,       38,      00,   199908,   3.31,   82.2,  -3.06,  -3.06,  -2.89,  -3.06,    528,      0,   -.99,  -1.45,  -1.08,  -1.34,   -.84,   -.92,     .8,   70.7,   93.6,0
596,       38,      00,   199909,   6.83,     72,     -2,     -2,   2.23,  -1.03,    212,      5,   1.21,    .36,   -.18,   -.26,   -.37,   -.68,    .89,   60.2,   83.8,0
597,       38,      00,   199910,   4.17,   62.6,  -1.32,  -1.32,   1.43,    .24,     53,    133,    .69,   1.25,    .62,   -.11,   -.47,    -.3,    .85,   51.6,   73.6,0
598,       38,      00,   199911,   1.83,   57.3,  -1.46,  -1.46,   -.84,   -.26,     16,    254,   -.41,     .3,    .86,   -.01,   -.43,   -.28,    .58,   44.2,   70.4,0
599,       38,      00,   199912,   2.29,   46.7,  -1.57,  -1.57,   -.78,   -.66,      2,    573,   -.84,   -.95,   -.16,   -.35,   -.39,   -.49,    .33,   34.4,     59,0
600,       38,      00,   200001,    5.8,   43.5,   -.62,   -.62,   2.37,   1.09,      5,    680,   1.24,    .37,    .06,    .47,    -.1,   -.41,     .1,   32.9,     54,0
601,       38,      00,   200002,   1.62,   49.6,  -1.36,  -1.36,   -2.4,   -.49,      4,    442,  -1.34,   -.02,   -.46,    .43,   -.26,   -.59,   -.52,   35.7,   63.4,0
602,       38,      00,   200003,   4.08,   57.8,  -1.47,  -1.47,   -.75,    -.8,     35,    263,    .05,   -.87,      0,   -.14,   -.28,   -.34,   -.58,   44.5,   71.2,0
603,       38,      00,   200004,   2.79,   60.4,  -1.44,  -1.44,   -.38,   -.81,     17,    161,   -.27,   -.21,   -.87,   -.55,   -.08,   -.55,   -.93,   47.8,     73,0
604,       38,      00,   200005,   1.21,   73.4,  -2.36,  -2.36,   -3.2,  -2.36,    260,      6,  -1.73,  -1.35,   -.99,   -.93,   -.17,   -.71,  -1.18,     60,   86.7,0
605,       38,      00,   200006,   3.79,   78.4,  -2.69,  -2.69,   -1.7,  -2.69,    400,      0,   -.45,  -1.52,  -1.46,   -.86,    -.8,   -.87,  -1.12,   66.5,   90.3,0
606,       38,      00,   200007,   4.83,   79.8,   -2.8,   -2.8,  -1.18,   -2.8,    459,      0,   -.19,   -.51,  -1.26,  -1.51,  -1.19,   -.69,  -1.13,   68.8,   90.8,0
607,       38,      00,   200008,    4.1,   78.8,  -3.07,  -3.07,  -1.67,  -3.07,    424,      0,   -.49,   -.64,   -.81,  -1.39,  -1.28,   -.55,  -1.06,   68.4,   89.1,0
608,       38,      00,   200009,   7.63,   72.2,  -1.77,  -1.77,   2.96,    -.5,    218,      5,   1.47,    .92,    .66,   -.45,   -.37,   -.43,   -.83,   62.6,   81.8,0
609,       38,      00,   200010,    .02,   62.6,  -2.39,  -2.39,  -2.42,  -2.07,     53,    129,  -2.86,    .25,    -.1,  -1.09,  -1.39,  -1.17,     -1,   48.2,     77,0
610,       38,      00,   200011,    3.5,   51.8,  -1.87,  -1.87,    .84,  -1.16,      2,    405,    .68,   -.74,    .44,   -.24,   -.83,    -.9,    -.8,   39.6,   64.2,0
611,       38,      00,   200012,   1.87,   38.6,  -2.02,  -2.02,  -1.04,  -1.67,      0,    828,  -1.19,    -.3,  -1.38,   -.44,  -1.18,  -1.01,  -1.11,   28.1,     49,0
612,       38,      00,   200101,   2.02,   43.3,  -2.34,  -2.34,  -1.57,  -2.34,      5,    685,  -1.03,  -1.42,   -.79,   -.61,  -1.38,  -1.67,  -1.35,   31.4,   55.2,0
613,       38,      00,   200102,    2.4,   51.3,  -2.67,  -2.67,  -1.72,  -2.67,      7,    398,   -.87,  -1.35,  -1.55,   -.67,  -1.17,  -1.55,  -1.37,   39.5,   63.1,0
614,       38,      00,   200103,   6.38,   52.3,  -1.75,  -1.75,   1.94,   -.87,     11,    413,   1.18,    .35,   -.22,   -.96,   -.47,  -1.06,   -.99,   40.7,   63.9,0
615,       38,      00,   200104,    .96,   63.5,   -2.5,   -2.5,   -2.8,   -2.5,     45,     93,  -1.82,   -.02,    -.4,   -.85,   -.77,  -1.37,  -1.29,   50.4,   76.6,0
616,       38,      00,   200105,   2.61,   70.7,   -2.8,   -2.8,  -1.66,   -2.8,    189,     17,   -.56,  -1.58,   -.34,  -1.27,   -.73,   -1.1,  -1.26,   57.3,   84.2,0
617,       38,      00,   200106,    5.4,     77,  -2.38,  -2.38,    .39,  -2.16,    354,      0,    .52,   -.07,   -.97,   -.75,  -1.27,   -.84,  -1.19,   66.7,   87.3,0
618,       38,      00,   200107,   5.24,   78.4,  -2.18,  -2.18,   -.14,  -1.96,    412,      0,    .05,    .27,   -.13,    -.4,   -.78,   -.76,   -1.1,   68.5,   88.2,0
619,       38,      00,   200108,   2.66,   79.9,  -2.92,  -2.92,  -2.87,  -2.92,    459,      0,  -1.46,   -1.1,    -.6,   -.72,  -1.49,  -1.05,  -1.14,   69.2,   90.6,0
620,       38,      00,   200109,   3.72,   71.2,   -2.8,   -2.8,   -.56,   -2.8,    190,      9,   -.04,  -1.22,  -1.19,  -1.41,  -1.22,  -1.68,   -1.5,   60.4,   82.1,0
621,       38,      00,   200110,    .88,   60.9,  -3.23,  -3.23,  -2.16,  -3.23,     36,    171,  -1.26,   -.92,  -1.84,  -1.41,  -1.35,  -1.64,   -1.8,   46.5,   75.3,0
622,       38,      00,   200111,    .98,     59,  -3.92,  -3.92,  -3.07,  -3.92,     27,    215,   -1.3,  -2.15,  -1.31,  -1.68,   -1.6,  -2.11,  -1.76,   44.8,   73.1,0
623,       38,      00,   200112,   1.47,     52,  -4.86,  -4.86,  -4.02,  -4.86,     13,    426,  -1.55,  -2.06,  -3.09,  -3.09,  -2.71,   -2.4,  -2.18,   39.8,   64.2,0
624,       38,      00,   200201,   3.49,     47,  -4.93,  -4.93,  -1.72,  -4.93,     11,    578,      0,   -.92,  -1.35,  -2.49,  -1.96,  -1.92,  -2.09,   34.9,     59,0
625,       38,      00,   200202,   2.06,   47.9,  -5.31,  -5.31,  -2.66,  -5.31,      2,    491,  -1.07,   -.83,  -1.32,  -2.42,  -2.31,  -2.04,  -2.06,   34.7,     61,0
626,       38,      00,   200203,   4.28,     56,  -4.82,  -4.82,   -.17,  -4.82,     25,    315,    .16,    -.6,   -.53,  -1.83,  -2.41,   -2.3,  -2.09,     43,     69,0
627,       38,      00,   200204,   1.84,   67.4,  -5.15,  -5.15,  -2.47,  -5.15,    105,     40,     -1,   -.52,   -.99,  -1.63,  -2.64,  -2.06,  -2.29,   55.1,   79.6,0
628,       38,      00,   200205,   3.49,   68.6,   -4.7,   -4.7,   -.23,   -4.7,    140,     35,    .04,   -.68,   -.45,  -1.18,  -1.76,  -1.86,  -2.04,     56,   81.2,0
629,       38,      00,   200206,   3.01,   77.8,   -4.8,   -4.8,  -1.75,   -4.8,    382,      0,  -1.03,   -.78,  -1.23,  -1.12,  -2.07,  -2.34,  -2.21,   66.2,   89.4,0
630,       38,      00,   200207,   3.25,   81.9,   -5.3,   -5.3,     -3,   -5.3,    523,      0,  -1.48,  -1.65,  -1.29,  -1.62,  -2.15,  -2.89,  -2.79,   70.7,   93.2,0
631,       38,      00,   200208,   5.94,   79.6,  -4.82,  -4.82,   -.19,  -4.82,    453,      0,    .46,   -.53,     -1,   -1.1,  -1.65,  -2.73,  -2.49,   68.4,   90.8,0
632,       38,      00,   200209,    5.4,   75.8,    .09,  -4.24,    .26,  -4.08,    318,      0,     .7,    .78,    .04,    -.8,   -.95,  -1.81,  -2.55,   67.1,   84.5,0
633,       38,      00,   200210,   4.73,   66.4,    .43,  -3.44,   1.07,  -2.83,    108,     75,     .9,   1.01,   1.06,   -.01,   -.59,  -1.18,  -1.81,     58,   74.8,0
634,       38,      00,   200211,   4.42,   51.8,   1.05,  -2.42,   1.99,  -1.03,      2,    407,   1.12,   1.18,   1.27,    .42,    .08,   -.61,  -1.61,   40.4,   63.2,0
635,       38,      00,   200212,   4.63,   44.2,   1.55,  -1.57,   1.82,    .47,      0,    651,     .7,   1.15,   1.24,    .98,    .23,   -.09,  -1.57,   33.4,     55,0
636,       38,      00,   200301,   1.76,   41.5,    .81,  -1.99,  -1.75,   -.62,      2,    734,  -1.25,    -.3,    .34,    .93,    .14,   -.37,  -1.44,   30.1,     53,0
637,       38,      00,   200302,   4.14,   46.6,    .85,  -1.66,    .39,   -.19,      1,    523,    .17,   -.68,    -.2,    .86,    .23,   -.04,  -1.27,   35.6,   57.6,0
638,       38,      00,   200303,   7.52,     57,    1.6,   -.65,    2.5,   1.51,     30,    285,   1.66,    1.3,    .57,   1.17,    .99,    .43,  -1.15,   46.5,   67.4,0
639,       38,      00,   200304,      6,   61.1,   2.43,   2.43,   2.97,   2.43,     22,    144,   1.59,   2.17,   1.67,   1.39,   1.59,   1.02,   -.62,     50,   72.2,0
640,       38,      00,   200305,   5.72,   70.2,   2.98,   2.98,    2.4,   2.98,    176,     22,   1.33,   1.98,   2.44,   1.54,   1.77,   1.28,   -.29,   60.2,   80.1,0
641,       38,      00,   200306,   6.39,     76,   3.52,   3.52,   2.55,   3.52,    323,      0,   1.02,   1.65,   2.19,   1.67,   1.85,    1.7,   -.16,   65.5,   86.4,0
642,       38,      00,   200307,   8.37,     79,   4.31,   4.31,   3.46,   4.31,    430,      0,   1.42,   1.56,   2.04,   2.39,   2.09,    2.2,    .18,   69.9,   88.1,0
643,       38,      00,   200308,   4.61,   79.7,    .01,   3.88,    .04,   3.84,    451,      0,   -.21,    .88,   1.18,    2.4,   1.77,      2,    .38,   70.7,   88.6,0
644,       38,      00,   200309,   2.98,   72.4,   -.14,   3.35,   -.41,   3.09,    221,      4,   -.44,   -.67,    .48,   1.62,   1.52,   1.77,    .27,   61.8,   82.9,0
645,       38,      00,   200310,   3.53,   63.2,    .24,   3.24,    .72,   3.21,     60,    124,    .42,   -.14,    -.3,   1.19,   1.84,   1.66,    .49,   51.6,   74.7,0
646,       38,      00,   200311,    1.6,   58.6,   -.47,   2.44,   -1.4,   1.79,     24,    222,   -.61,   -.01,   -.44,    .57,   1.76,    1.4,    .51,   45.5,   71.7,0
647,       38,      00,   200312,   2.57,     43,   -.64,   1.97,   -.67,   1.02,      0,    686,   -.62,   -.92,   -.36,      0,   1.09,   1.16,    .72,   30.2,   55.9,0
648,       38,      00,   200401,   1.77,     43,  -1.18,   1.16,  -1.82,   -.49,      3,    691,  -1.24,  -1.21,  -1.35,  -1.15,    .31,   1.14,    .46,   30.8,   55.1,0
649,       38,      00,   200402,   5.14,   44.2,   -.55,   1.55,   1.54,     .5,      0,    588,    .75,   -.24,   -.53,   -.63,    .18,   1.28,     .8,   33.9,   54.4,0
650,       38,      00,   200403,    .92,   57.2,  -1.68,  -1.68,  -3.58,  -1.68,     30,    279,  -2.22,   -.72,  -1.24,  -1.13,   -.72,    .35,    .45,   43.6,   70.7,0
651,       38,      00,   200404,   2.02,   62.5,   -2.1,   -2.1,  -1.77,   -2.1,     33,    117,   -.86,  -2.02,  -1.03,  -1.66,  -1.59,   -.27,    .49,   48.4,   76.5,0
652,       38,      00,   200405,   2.89,   74.1,   -2.5,   -2.5,  -1.83,   -2.5,    283,      4,   -.36,   -.89,  -1.84,  -1.47,   -1.5,   -.68,    .43,   62.3,     86,0
653,       38,      00,   200406,   6.35,   78.5,    .35,  -1.89,   1.04,  -1.38,    398,      0,      1,    .47,   -.08,   -.91,   -.95,   -.68,    .75,     69,     88,0
654,       38,      00,   200407,   4.96,   80.3,    .04,  -1.96,    -.8,  -1.74,    469,      0,   -.11,     .5,    .17,   -.56,   -1.2,  -1.23,    .94,     70,   90.5,0
655,       38,      00,   200408,   6.99,     77,    .63,  -1.17,   1.78,   -.14,    368,      0,    .92,    .52,    .91,    -.5,   -.65,   -.84,   1.01,   67.6,   86.4,0
656,       38,      00,   200409,   8.26,   73.2,   1.97,   1.97,   4.22,   1.97,    243,      3,   1.66,   2.01,    1.6,   1.11,    .24,   -.01,   1.25,   64.7,   81.7,0
657,       38,      00,   200410,   1.43,   66.1,   -.38,   1.39,  -1.14,    .79,    105,     74,   -.76,    .89,    1.2,   1.05,     .3,   -.32,    .94,   56.9,   75.3,0
658,       38,      00,   200411,   2.92,   56.5,   -.27,   1.32,    .21,    .77,     14,    276,    .35,   -.33,    .81,   1.22,    .15,   -.16,    .79,   45.4,   67.6,0
659,       38,      00,   200412,    2.2,   45.6,    -.5,    .92,   -.78,   -.02,      1,    611,   -.91,   -.42,   -.81,    .67,    .46,   -.21,    .64,   33.1,     58,0
660,       38,      00,   200501,   2.02,   47.6,  -1.07,  -1.07,  -1.86,  -1.07,     13,    556,  -1.03,  -1.26,   -.89,    .39,    .39,   -.17,     .6,   36.3,   58.9,0
661,       38,      00,   200502,   3.82,   48.3,   -.02,   -.98,   -.05,   -.91,      2,    477,   -.02,    -.7,   -.99,    .07,    .51,   -.37,    .57,   37.4,   59.1,0
662,       38,      00,   200503,   4.87,   52.4,    .18,    -.7,    .54,   -.13,     11,    408,    .47,    .32,   -.25,    -.7,    .35,    .23,    .31,   40.2,   64.5,0
663,       38,      00,   200504,   2.74,   60.5,    .01,   -.78,   -.45,   -.45,     17,    155,   -.31,    .09,    .14,   -.51,    .33,    .31,    .01,   47.4,   73.6,0
664,       38,      00,   200505,   3.77,   67.5,    .24,    .24,    .68,    .24,    117,     44,    .22,   -.13,    .14,   -.57,    .06,    .43,   -.18,   55.2,   79.8,0
665,       38,      00,   200506,   6.83,   76.2,   1.21,   1.21,   2.98,   1.21,    332,      0,   1.23,   1.04,    .66,    .19,   -.27,    .51,    -.1,   67.1,   85.4,0
666,       38,      00,   200507,   5.79,   81.6,   1.27,   1.27,    .58,   1.27,    508,      0,    .34,    .93,    .84,     .6,    .04,    .63,   -.36,     72,   91.1,0
667,       38,      00,   200508,   4.96,   80.5,   -.04,   1.11,   -.11,    .95,    477,      0,   -.02,    .08,    .72,    .61,   -.03,    .41,   -.29,   71.4,   89.6,0
668,       38,      00,   200509,    .65,   77.1,  -1.21,  -1.21,  -3.52,  -1.21,    360,      0,  -2.73,  -1.61,  -1.31,   -.35,   -.44,   -.77,   -.58,   65.8,   88.5,0
669,       38,      00,   200510,   4.67,   65.2,    .33,   -.75,    .99,   -.05,     89,     88,    .88,   -.61,   -.59,    .19,    .15,   -.27,   -.47,   54.4,   75.9,0
670,       38,      00,   200511,    3.2,   55.7,    .37,    -.6,    .22,    .27,     11,    300,    .52,    .86,   -.31,    .28,    .29,   -.27,   -.36,   42.7,   68.7,0
671,       38,      00,   200512,   4.19,   44.2,    .65,    .65,    .95,    .65,      0,    654,    .45,    .55,    .87,   -.05,    .25,    .06,   -.21,   32.6,   55.8,0
672,       38,      00,   200601,   3.29,   50.6,   -.26,   -.26,   -.77,    .32,     21,    476,   -.13,    .14,     .3,   -.19,    .27,    .24,   -.09,   38.7,   62.4,0
673,       38,      00,   200602,   2.96,   46.5,    -.5,    -.5,    -.8,    -.5,      1,    525,   -.53,   -.52,   -.23,    -.3,     .1,    .12,    -.3,   35.1,   57.9,0
674,       38,      00,   200603,   1.24,   54.4,  -1.44,  -1.44,  -2.99,  -1.44,     18,    349,  -1.92,   -1.6,  -1.37,   -.19,   -.83,   -.44,   -.23,     42,   66.8,0
675,       38,      00,   200604,   2.56,     66,   -1.8,   -1.8,  -1.51,   -1.8,     80,     56,   -.44,  -1.59,  -1.64,   -.77,  -1.01,    -.5,   -.14,     52,   79.9,0
676,       38,      00,   200605,   2.54,   68.8,  -1.97,  -1.97,  -1.09,  -1.97,    145,     31,   -.62,   -.79,  -1.64,  -1.15,  -1.12,   -.67,   -.17,   56.2,   81.4,0
677,       38,      00,   200606,    6.8,   76.5,     -1,     -1,   2.32,    .15,    341,      0,   1.21,    .51,    .15,   -.84,   -.12,   -.66,   -.09,   64.9,     88,0
678,       38,      00,   200607,   2.96,   80.5,  -1.61,  -1.61,  -2.14,   -1.4,    478,      0,  -1.85,   -.06,   -.44,  -1.33,    -.9,  -1.11,   -.29,   69.3,   91.7,0
679,       38,      00,   200608,   5.11,   81.1,  -1.75,  -1.75,   -.91,  -1.75,    494,      0,    .06,  -1.02,   -.08,  -1.27,  -1.04,  -1.15,   -.46,     71,   91.2,0
680,       38,      00,   200609,   4.55,   72.4,    .08,  -1.48,    .25,  -1.29,    220,      5,    .35,    .18,   -.72,   -.41,   -1.1,   -.44,    -.9,   62.3,   82.4,0
681,       38,      00,   200610,   3.03,   61.4,    .12,  -1.29,    .14,   -.95,     41,    158,    .19,    .23,    .18,    -.2,  -1.04,   -.73,   -.72,   49.2,   73.7,0
682,       38,      00,   200611,   4.98,   54.2,    .88,    .88,    2.3,    .88,      6,    337,   1.37,    .89,     .8,    .56,   -.43,   -.48,   -.55,   41.7,   66.8,0
683,       38,      00,   200612,   3.71,     51,    .91,    .91,    .38,    .91,     10,    451,    .16,   1.03,    .79,    .16,    .15,   -.56,   -.45,   38.6,   63.5,0
684,       38,      00,   200701,   3.66,   48.4,   -.07,   -.07,    -.2,    .75,     13,    539,     .1,    .09,    .79,    .61,    .27,   -.49,    -.3,   37.5,   59.2,0
685,       38,      00,   200702,   2.54,   45.2,   -.44,   -.44,  -1.14,   -.44,      1,    563,   -.78,   -.54,    -.4,    .42,    .24,   -.56,   -.41,   32.7,   57.6,0
686,       38,      00,   200703,   2.57,   58.5,  -1.13,  -1.13,  -2.21,  -1.13,     40,    246,   -.88,  -1.15,    -.9,      0,    -.4,   -.33,    -.6,   44.7,   72.2,0
687,       38,      00,   200704,   2.54,   60.9,  -1.26,  -1.26,   -.72,  -1.26,     20,    148,   -.45,   -.97,  -1.22,    -.2,   -.08,   -.36,    -.6,   46.9,   74.9,0
688,       38,      00,   200705,   1.44,   69.1,  -1.86,  -1.86,  -2.19,  -1.86,    150,     27,  -1.51,  -1.36,  -1.56,  -1.22,   -.44,   -.51,   -.83,   55.6,   82.6,0
689,       38,      00,   200706,   4.72,   77.2,   -1.7,   -1.7,   -.11,  -1.68,    364,      0,    .14,   -.94,  -1.08,  -1.29,   -.51,   -.83,  -1.03,     66,   88.3,0
690,       38,      00,   200707,   3.79,   78.5,  -2.02,  -2.02,  -1.49,  -2.02,    413,      0,   -.94,   -.56,  -1.22,   -1.7,   -.86,   -.67,  -1.36,   67.9,     89,0
691,       38,      00,   200708,   2.94,     84,  -3.01,  -3.01,   -3.6,  -3.01,    588,      0,  -1.25,  -1.66,   -1.3,  -2.26,  -1.87,  -1.09,   -1.6,   72.3,   95.8,0
692,       38,      00,   200709,   2.25,   75.7,  -3.63,  -3.63,  -2.78,  -3.63,    318,      0,   -.92,  -1.84,  -3.09,  -2.25,  -2.29,  -1.42,  -1.34,   64.4,     87,0
693,       38,      00,   200710,   2.76,   68.4,  -3.73,  -3.73,  -1.41,  -3.73,    144,     48,    .06,   -.74,  -1.51,   -2.3,  -2.47,  -1.58,   -1.5,   57.3,   79.5,0
694,       38,      00,   200711,    .57,   53.6,  -4.36,  -4.36,  -3.06,  -4.36,      6,    355,  -2.02,   -.85,  -1.31,  -2.41,  -3.09,  -2.44,  -1.68,   39.9,   67.3,0
695,       38,      00,   200712,   5.12,   52.1,  -4.05,  -4.05,   -.41,  -4.05,     12,    424,    .96,   -.16,   -.11,  -2.06,  -2.07,  -2.36,  -1.87,   40.4,   63.8,0
696,       38,      00,   200801,   2.88,   43.9,  -4.03,  -4.03,  -1.18,  -4.03,      6,    668,    -.4,    .34,   -.38,  -1.31,  -1.96,  -2.36,  -1.69,   33.1,   54.7,0
697,       38,      00,   200802,   3.94,   50.7,  -3.66,  -3.66,   -.15,  -3.66,      7,    417,    .05,   -.28,    .25,   -.65,  -1.46,  -2.11,   -1.6,   37.6,   63.8,0
698,       38,      00,   200803,   3.44,   54.7,  -3.61,  -3.61,     -1,  -3.61,     18,    346,   -.32,   -.17,   -.39,   -.37,  -1.58,  -1.79,  -1.39,   41.5,   67.9,0
699,       38,      00,   200804,   3.19,   61.7,  -3.29,  -3.29,   -.14,  -3.28,     27,    131,      0,   -.31,   -.13,   -.38,  -1.14,  -1.65,  -1.34,   49.6,   73.8,0
700,       38,      00,   200805,   2.74,     69,  -3.19,  -3.19,   -.72,  -3.19,    149,     29,   -.47,    -.4,   -.54,   -.17,   -.82,  -1.39,  -1.31,   56.3,   81.7,0
701,       38,      00,   200806,   2.35,   80.1,  -3.81,  -3.81,  -2.85,  -3.81,    448,      0,  -1.63,  -1.47,  -1.25,  -1.03,   -.91,  -1.81,  -1.84,   67.6,   92.6,0
702,       38,      00,   200807,   4.69,   79.8,  -3.89,  -3.89,  -1.41,  -3.89,    459,      0,   -.28,  -1.24,  -1.28,  -1.01,  -1.06,  -1.68,  -1.79,   68.6,   91.1,0
703,       38,      00,   200808,   7.08,   79.1,    .36,  -3.13,   1.08,  -2.65,    436,      0,    .96,    .46,   -.32,   -.66,   -.31,   -.98,  -1.48,   69.1,   89.2,0
704,       38,      00,   200809,   4.03,   73.8,    .22,  -2.91,   -.31,   -2.5,    261,      2,    .11,     .7,    .43,   -.51,   -.65,   -.64,  -1.49,   64.4,   83.2,0
705,       38,      00,   200810,   4.53,   61.3,    .71,  -2.09,   1.54,  -1.05,     38,    160,    .82,    .55,    .95,    -.1,   -.22,   -.38,  -1.27,   49.1,   73.4,0
706,       38,      00,   200811,   3.94,   50.3,   1.24,  -1.28,    1.8,    .44,      1,    449,     .9,   1.01,    .78,    .39,    .01,     .1,  -1.34,   38.1,   62.6,0
707,       38,      00,   200812,   2.96,     51,   -.13,  -1.28,    -.4,    .23,     10,    457,   -.34,    .36,    .72,    .76,    .01,   -.22,  -1.64,   40.1,   61.9,0
708,       38,      00,   200901,   2.05,   44.2,   -.65,  -1.68,   -1.6,   -.73,      6,    661,  -1.01,    -.9,   -.25,    .53,   -.28,   -.35,  -1.62,   33.4,     55,0
709,       38,      00,   200902,      2,   46.8,  -1.18,   -2.1,  -1.79,  -1.62,      1,    519,  -1.11,  -1.52,  -1.32,   -.17,   -.44,   -.67,  -1.66,   33.8,   59.7,0
710,       38,      00,   200903,   5.11,   54.1,     .2,  -1.69,     .6,   -.97,     17,    359,    .59,   -.28,   -.76,    .02,    .18,   -.38,  -1.42,   42.9,   65.4,0
711,       38,      00,   200904,    3.4,   61.7,    .21,  -1.48,    .09,   -.71,     26,    131,    .14,    .44,   -.15,   -.31,    .31,   -.38,  -1.35,   48.8,   74.5,0
712,       38,      00,   200905,   5.68,   70.9,    .93,   -.59,   2.24,     .9,    195,     16,   1.31,    .97,   1.01,    -.2,    .32,    .07,   -.89,     61,   80.8,0
713,       38,      00,   200906,   4.04,   79.1,   -.13,   -.66,   -.39,    .61,    418,      0,   -.28,    .67,    .58,   -.19,    .24,    .33,   -.94,   68.1,     90,0
714,       38,      00,   200907,   4.25,   78.9,    -.4,   -.87,   -.83,    .11,    425,      0,   -.58,   -.66,     .1,   -.08,   -.22,    .28,   -.94,   67.9,   89.9,0
715,       38,      00,   200908,   3.65,     80,  -1.02,  -1.44,  -1.99,   -.83,    462,      0,   -.77,   -1.1,   -1.1,   -.02,   -.74,   -.17,   -.82,     70,     90,0
716,       38,      00,   200909,   2.91,   73.8,  -1.44,  -1.82,  -1.58,  -1.59,    262,      2,   -.48,  -1.14,  -1.64,   -.55,   -.89,   -.37,   -.76,   63.6,     84,0
717,       38,      00,   200910,   4.79,   62.2,    .49,  -1.14,   1.47,   -.25,     50,    144,    .92,    .27,   -.23,   -.12,   -.25,   -.34,   -.55,   51.9,   72.6,0
718,       38,      00,   200911,   4.63,   55.5,   1.08,   1.08,   1.93,   1.08,     10,    300,   1.22,   1.24,    .74,   -.14,    .47,   -.27,    -.2,     45,   66.1,0
719,       38,      00,   200912,   8.05,   44.9,   2.74,   2.74,   5.31,   2.74,      1,    637,   2.31,   2.24,   1.93,    .96,   1.03,    .52,    .12,   34.8,     55,0
720,       38,      00,   201001,   4.92,   40.7,   2.99,   2.99,    1.6,   2.99,      1,    764,    .81,   2.06,   2.14,   1.27,   1.21,     .9,    .28,   29.4,   51.9,0
721,       38,      00,   201002,   3.34,   41.2,   -.04,   2.65,   -.11,   2.54,      0,    671,    -.3,    .33,   1.63,    1.4,    .77,   1.09,    .22,   30.7,   51.8,0
722,       38,      00,   201003,   3.06,   52.2,    -.4,   2.01,   -1.1,   1.39,     10,    412,   -.55,   -.57,   -.05,   1.41,    .68,    .79,    .21,   40.1,   64.4,0
723,       38,      00,   201004,   1.34,   64.5,  -1.21,    .95,  -2.54,   -.72,     58,     77,  -1.45,   -1.3,  -1.18,    .85,    .55,    .49,    .06,     50,   78.9,0
724,       38,      00,   201005,    3.6,   73.2,   -1.4,   -1.4,   -.94,   -1.4,    257,      6,    .11,   -.87,  -1.02,    .45,    .76,    .18,    .15,   62.2,   84.3,0
725,       38,      00,   201006,   4.51,   81.8,  -1.74,  -1.74,  -1.45,  -1.74,    497,      0,    .02,   -.03,   -.78,   -.52,    .91,    .26,    .38,   70.8,   92.8,0
726,       38,      00,   201007,   4.86,   82.3,  -2.08,  -2.08,  -1.58,  -2.08,    535,      0,   -.17,   -.21,   -.22,   -.92,    .58,    .36,    .43,   71.5,   93.1,0
727,       38,      00,   201008,   5.96,   81.6,  -2.02,  -2.02,   -.47,  -2.02,    513,      0,    .47,    .11,    .07,    -.7,    .41,    .72,    .33,   72.3,     91,0
728,       38,      00,   201009,   4.91,   76.6,  -1.88,  -1.88,    -.2,  -1.88,    344,      0,     .5,    .62,    .41,   -.25,   -.25,    .91,    .37,   64.5,   88.8,0
729,       38,      00,   201010,   1.47,   64.4,  -2.33,  -2.33,  -1.93,  -2.33,     77,    101,   -.73,   -.19,    .07,   -.12,   -.77,    .52,    .05,   50.6,   78.2,0
730,       38,      00,   201011,   1.23,     54,  -2.84,  -2.84,  -2.23,  -2.84,      6,    345,   -.99,  -1.27,    -.6,   -.47,  -1.07,      0,   -.27,     41,     67,0
731,       38,      00,   201012,   1.99,   38.3,  -3.38,  -3.38,   -2.5,  -3.38,      0,    835,  -1.08,   -1.5,  -1.83,   -.89,  -1.15,  -1.02,   -.39,     27,   49.6,0
732,       38,      00,   201101,   1.87,   40.6,  -3.87,  -3.87,  -2.52,  -3.87,      1,    763,  -1.16,  -1.43,   -1.7,  -1.05,  -1.07,  -1.54,   -.43,   29.5,   51.7,0
733,       38,      00,   201102,    3.4,   50.4,   -3.9,   -3.9,  -1.29,   -3.9,      6,    420,   -.27,   -.96,  -1.24,  -1.43,  -1.17,  -1.56,   -.27,   38.2,   62.6,0
